# Warmup Iteration  10: 46.579 us/op
Iteration   1: 40.807 us/op
Iteration   2: 43.852 us/op
Iteration   3: 43.481 us/op
Iteration   4: 41.997 us/op
Iteration   5: 44.757 us/op
Iteration   6: 47.579 us/op
Iteration   7: 39.676 us/op
Iteration   8: 42.769 us/op
Iteration   9: 43.463 us/op
Iteration  10: 39.380 us/op

# Run progress: 16.97% complete, ETA 01:46:56
# Fork: 17 of 20
# Warmup Iteration   1: 91.677 us/op
# Warmup Iteration   2: 61.484 us/op
# Warmup Iteration   3: 44.917 us/op
# Warmup Iteration   4: 48.190 us/op
# Warmup Iteration   5: 41.798 us/op
# Warmup Iteration   6: 44.797 us/op
# Warmup Iteration   7: 44.440 us/op
# Warmup Iteration   8: 43.525 us/op
# Warmup Iteration   9: 40.135 us/op
# Warmup Iteration  10: 42.794 us/op
Iteration   1: 38.354 us/op
Iteration   2: 40.104 us/op
Iteration   3: 37.827 us/op
Iteration   4: 38.783 us/op
Iteration   5: 40.876 us/op
Iteration   6: 37.937 us/op
Iteration   7: 39.679 us/op
Iteration   8: 41.894 us/op
Iteration   9: 41.616 us/op
Iteration  10: 38.411 us/op

# Run progress: 17.28% complete, ETA 01:46:21
# Fork: 18 of 20
# Warmup Iteration   1: 119.153 us/op
# Warmup Iteration   2: 65.096 us/op
# Warmup Iteration   3: 42.955 us/op
# Warmup Iteration   4: 47.404 us/op
# Warmup Iteration   5: 36.796 us/op
# Warmup Iteration   6: 43.835 us/op
# Warmup Iteration   7: 39.886 us/op
# Warmup Iteration   8: 41.261 us/op
# Warmup Iteration   9: 40.447 us/op
# Warmup Iteration  10: 38.409 us/op
Iteration   1: 43.009 us/op
Iteration   2: 39.826 us/op
Iteration   3: 40.693 us/op
Iteration   4: 41.957 us/op
Iteration   5: 45.560 us/op
Iteration   6: 40.464 us/op
Iteration   7: 42.566 us/op
Iteration   8: 39.986 us/op
Iteration   9: 57.953 us/op
Iteration  10: 38.642 us/op

# Run progress: 17.58% complete, ETA 01:45:48
# Fork: 19 of 20
# Warmup Iteration   1: 93.040 us/op
# Warmup Iteration   2: 70.684 us/op
# Warmup Iteration   3: 40.695 us/op
# Warmup Iteration   4: 42.610 us/op
# Warmup Iteration   5: 49.025 us/op
# Warmup Iteration   6: 43.461 us/op
# Warmup Iteration   7: 44.583 us/op
# Warmup Iteration   8: 43.861 us/op
# Warmup Iteration   9: 39.880 us/op
# Warmup Iteration  10: 53.283 us/op
Iteration   1: 50.343 us/op
Iteration   2: 49.698 us/op
Iteration   3: 43.598 us/op
Iteration   4: 40.737 us/op
Iteration   5: 44.276 us/op
Iteration   6: 40.568 us/op
Iteration   7: 51.995 us/op
Iteration   8: 42.252 us/op
Iteration   9: 50.361 us/op
Iteration  10: 42.030 us/op

# Run progress: 17.88% complete, ETA 01:45:15
# Fork: 20 of 20
# Warmup Iteration   1: 108.136 us/op
# Warmup Iteration   2: 91.405 us/op
# Warmup Iteration   3: 53.134 us/op
# Warmup Iteration   4: 45.310 us/op
# Warmup Iteration   5: 44.374 us/op
# Warmup Iteration   6: 43.337 us/op
# Warmup Iteration   7: 49.231 us/op
# Warmup Iteration   8: 38.920 us/op
# Warmup Iteration   9: 38.212 us/op
# Warmup Iteration  10: 38.052 us/op
Iteration   1: 36.799 us/op
Iteration   2: 39.028 us/op
Iteration   3: 40.084 us/op
Iteration   4: 43.661 us/op
Iteration   5: 42.367 us/op
Iteration   6: 39.889 us/op
Iteration   7: 48.111 us/op
Iteration   8: 43.431 us/op
Iteration   9: 39.381 us/op
Iteration  10: 46.226 us/op


Result "org.perf.jdbc.Do_1.test":
  41.775 ±(99.9%) 0.788 us/op [Average]
  (min, avg, max) = (36.029, 41.775, 57.953), stdev = 3.335
  CI (99.9%): [40.987, 42.563] (assumes normal distribution)


# JMH version: 1.21
# VM version: JDK 10.0.2, Java HotSpot(TM) 64-Bit Server VM, 10.0.2+13
# VM invoker: /usr/lib/jvm/java-10-oracle/bin/java
# VM options: -Duser.country=US -Duser.language=en -Xmx32m -Xms32m
# Warmup: 10 iterations, 1 s each
# Measurement: 10 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: org.perf.jdbc.Select_1.test
# Parameters: (driver = mysql)

# Run progress: 18.19% complete, ETA 01:44:42
# Fork: 1 of 20
# Warmup Iteration   1: 676.404 us/op
# Warmup Iteration   2: 200.996 us/op
# Warmup Iteration   3: 151.351 us/op
# Warmup Iteration   4: 149.080 us/op
# Warmup Iteration   5: 137.866 us/op
# Warmup Iteration   6: 126.422 us/op
# Warmup Iteration   7: 109.645 us/op
# Warmup Iteration   8: 81.562 us/op
# Warmup Iteration   9: 73.441 us/op
# Warmup Iteration  10: 74.435 us/op
Iteration   1: 72.771 us/op
Iteration   2: 76.083 us/op
Iteration   3: 69.461 us/op
Iteration   4: 78.785 us/op
Iteration   5: 73.344 us/op
Iteration   6: 65.934 us/op
Iteration   7: 83.618 us/op
Iteration   8: 80.738 us/op
Iteration   9: 70.780 us/op
Iteration  10: 77.566 us/op

# Run progress: 18.49% complete, ETA 01:44:13
# Fork: 2 of 20
# Warmup Iteration   1: 654.274 us/op
# Warmup Iteration   2: 195.093 us/op
# Warmup Iteration   3: 193.712 us/op
# Warmup Iteration   4: 163.613 us/op
# Warmup Iteration   5: 158.096 us/op
# Warmup Iteration   6: 155.360 us/op
# Warmup Iteration   7: 178.192 us/op
# Warmup Iteration   8: 112.764 us/op
# Warmup Iteration   9: 85.864 us/op
# Warmup Iteration  10: 88.213 us/op
Iteration   1: 74.582 us/op
Iteration   2: 89.121 us/op
Iteration   3: 70.973 us/op
Iteration   4: 79.996 us/op
Iteration   5: 75.592 us/op
Iteration   6: 77.801 us/op
Iteration   7: 76.795 us/op
Iteration   8: 79.833 us/op
Iteration   9: 77.723 us/op
Iteration  10: 83.375 us/op

# Run progress: 18.79% complete, ETA 01:43:43
# Fork: 3 of 20
# Warmup Iteration   1: 622.558 us/op
# Warmup Iteration   2: 193.325 us/op
# Warmup Iteration   3: 182.167 us/op
# Warmup Iteration   4: 145.744 us/op
# Warmup Iteration   5: 140.585 us/op
# Warmup Iteration   6: 130.916 us/op
# Warmup Iteration   7: 129.760 us/op
# Warmup Iteration   8: 84.826 us/op
# Warmup Iteration   9: 70.319 us/op
# Warmup Iteration  10: 68.428 us/op
Iteration   1: 73.318 us/op
Iteration   2: 75.871 us/op
Iteration   3: 76.031 us/op
Iteration   4: 95.851 us/op
Iteration   5: 83.049 us/op
Iteration   6: 79.993 us/op
Iteration   7: 74.748 us/op
Iteration   8: 72.776 us/op
Iteration   9: 83.155 us/op
Iteration  10: 81.208 us/op

# Run progress: 19.09% complete, ETA 01:43:14
# Fork: 4 of 20
# Warmup Iteration   1: 506.705 us/op
# Warmup Iteration   2: 196.975 us/op
# Warmup Iteration   3: 145.965 us/op
# Warmup Iteration   4: 147.858 us/op
# Warmup Iteration   5: 144.952 us/op
# Warmup Iteration   6: 120.462 us/op
# Warmup Iteration   7: 104.335 us/op
# Warmup Iteration   8: 75.847 us/op
# Warmup Iteration   9: 74.773 us/op
# Warmup Iteration  10: 67.724 us/op
Iteration   1: 71.279 us/op
Iteration   2: 78.428 us/op
Iteration   3: 69.426 us/op
Iteration   4: 73.774 us/op
Iteration   5: 75.732 us/op
Iteration   6: 77.425 us/op
Iteration   7: 75.703 us/op
Iteration   8: 85.265 us/op
Iteration   9: 82.999 us/op
Iteration  10: 79.166 us/op

# Run progress: 19.40% complete, ETA 01:42:44
# Fork: 5 of 20
# Warmup Iteration   1: 616.291 us/op
# Warmup Iteration   2: 182.926 us/op
# Warmup Iteration   3: 158.298 us/op
# Warmup Iteration   4: 145.484 us/op
# Warmup Iteration   5: 135.658 us/op
# Warmup Iteration   6: 141.696 us/op
# Warmup Iteration   7: 136.097 us/op
# Warmup Iteration   8: 77.957 us/op
# Warmup Iteration   9: 75.767 us/op
# Warmup Iteration  10: 68.330 us/op
Iteration   1: 73.845 us/op
Iteration   2: 90.061 us/op
Iteration   3: 99.433 us/op
Iteration   4: 84.765 us/op
Iteration   5: 70.128 us/op
Iteration   6: 68.407 us/op
Iteration   7: 76.921 us/op
Iteration   8: 68.740 us/op
Iteration   9: 71.228 us/op
Iteration  10: 62.688 us/op

# Run progress: 19.70% complete, ETA 01:42:15
# Fork: 6 of 20
# Warmup Iteration   1: 701.440 us/op
# Warmup Iteration   2: 222.753 us/op
# Warmup Iteration   3: 168.543 us/op
# Warmup Iteration   4: 150.547 us/op
# Warmup Iteration   5: 137.244 us/op
# Warmup Iteration   6: 123.464 us/op
# Warmup Iteration   7: 122.825 us/op
# Warmup Iteration   8: 88.899 us/op
# Warmup Iteration   9: 86.032 us/op
# Warmup Iteration  10: 76.521 us/op
Iteration   1: 84.309 us/op
Iteration   2: 79.929 us/op
Iteration   3: 80.881 us/op
Iteration   4: 74.757 us/op
Iteration   5: 74.796 us/op
Iteration   6: 73.741 us/op
Iteration   7: 69.511 us/op
Iteration   8: 71.687 us/op
Iteration   9: 72.334 us/op
Iteration  10: 70.507 us/op

# Run progress: 20.00% complete, ETA 01:41:45
# Fork: 7 of 20
# Warmup Iteration   1: 627.977 us/op
# Warmup Iteration   2: 192.422 us/op
# Warmup Iteration   3: 176.621 us/op
# Warmup Iteration   4: 146.327 us/op
# Warmup Iteration   5: 137.382 us/op
# Warmup Iteration   6: 136.535 us/op
# Warmup Iteration   7: 129.589 us/op
# Warmup Iteration   8: 73.576 us/op
# Warmup Iteration   9: 82.686 us/op
# Warmup Iteration  10: 78.511 us/op
Iteration   1: 74.086 us/op
Iteration   2: 87.873 us/op
Iteration   3: 90.237 us/op
Iteration   4: 87.682 us/op
Iteration   5: 88.776 us/op
Iteration   6: 84.958 us/op
Iteration   7: 77.547 us/op
Iteration   8: 75.254 us/op
Iteration   9: 76.695 us/op
Iteration  10: 84.946 us/op

# Run progress: 20.31% complete, ETA 01:41:17
# Fork: 8 of 20
# Warmup Iteration   1: 496.653 us/op
# Warmup Iteration   2: 218.795 us/op
# Warmup Iteration   3: 182.515 us/op
# Warmup Iteration   4: 158.949 us/op
# Warmup Iteration   5: 148.180 us/op
# Warmup Iteration   6: 127.136 us/op
# Warmup Iteration   7: 127.757 us/op
# Warmup Iteration   8: 70.226 us/op
# Warmup Iteration   9: 75.272 us/op
# Warmup Iteration  10: 65.175 us/op
Iteration   1: 80.278 us/op
Iteration   2: 73.659 us/op
Iteration   3: 74.948 us/op
Iteration   4: 67.780 us/op
Iteration   5: 70.449 us/op
Iteration   6: 67.603 us/op
Iteration   7: 69.523 us/op
Iteration   8: 72.179 us/op
Iteration   9: 87.321 us/op
Iteration  10: 68.545 us/op

# Run progress: 20.61% complete, ETA 01:40:48
# Fork: 9 of 20
# Warmup Iteration   1: 706.870 us/op
# Warmup Iteration   2: 184.731 us/op
# Warmup Iteration   3: 169.238 us/op
# Warmup Iteration   4: 158.978 us/op
# Warmup Iteration   5: 144.349 us/op
# Warmup Iteration   6: 121.225 us/op
# Warmup Iteration   7: 124.043 us/op
# Warmup Iteration   8: 72.222 us/op
# Warmup Iteration   9: 82.526 us/op
# Warmup Iteration  10: 86.207 us/op
Iteration   1: 71.112 us/op
Iteration   2: 73.178 us/op
Iteration   3: 77.638 us/op
Iteration   4: 73.795 us/op
Iteration   5: 71.778 us/op
Iteration   6: 70.837 us/op
Iteration   7: 72.284 us/op
Iteration   8: 66.162 us/op
Iteration   9: 70.052 us/op
Iteration  10: 68.072 us/op

# Run progress: 20.91% complete, ETA 01:40:20
# Fork: 10 of 20
# Warmup Iteration   1: 476.725 us/op
# Warmup Iteration   2: 183.371 us/op
# Warmup Iteration   3: 157.263 us/op
# Warmup Iteration   4: 147.480 us/op
# Warmup Iteration   5: 125.059 us/op
# Warmup Iteration   6: 132.004 us/op
# Warmup Iteration   7: 119.323 us/op
# Warmup Iteration   8: 73.353 us/op
# Warmup Iteration   9: 80.747 us/op
# Warmup Iteration  10: 79.542 us/op
Iteration   1: 71.024 us/op
Iteration   2: 72.862 us/op
Iteration   3: 72.172 us/op
Iteration   4: 68.239 us/op
Iteration   5: 67.456 us/op
Iteration   6: 71.573 us/op
Iteration   7: 70.287 us/op
Iteration   8: 75.474 us/op
Iteration   9: 64.721 us/op
Iteration  10: 71.754 us/op

# Run progress: 21.22% complete, ETA 01:39:52
# Fork: 11 of 20
# Warmup Iteration   1: 666.444 us/op
# Warmup Iteration   2: 185.841 us/op
# Warmup Iteration   3: 182.230 us/op
# Warmup Iteration   4: 183.969 us/op
# Warmup Iteration   5: 160.597 us/op
# Warmup Iteration   6: 141.526 us/op
# Warmup Iteration   7: 129.461 us/op
# Warmup Iteration   8: 96.822 us/op
# Warmup Iteration   9: 72.028 us/op
# Warmup Iteration  10: 73.057 us/op
Iteration   1: 73.169 us/op
Iteration   2: 74.152 us/op
Iteration   3: 77.887 us/op
Iteration   4: 73.600 us/op
Iteration   5: 70.049 us/op
Iteration   6: 74.590 us/op
Iteration   7: 77.092 us/op
Iteration   8: 79.223 us/op
Iteration   9: 80.677 us/op
Iteration  10: 73.317 us/op

# Run progress: 21.52% complete, ETA 01:39:23
# Fork: 12 of 20
# Warmup Iteration   1: 563.829 us/op
# Warmup Iteration   2: 186.350 us/op
# Warmup Iteration   3: 177.558 us/op
# Warmup Iteration   4: 159.153 us/op
# Warmup Iteration   5: 151.393 us/op
# Warmup Iteration   6: 185.266 us/op
# Warmup Iteration   7: 131.732 us/op
# Warmup Iteration   8: 97.826 us/op
# Warmup Iteration   9: 77.207 us/op
# Warmup Iteration  10: 69.856 us/op
Iteration   1: 69.357 us/op
Iteration   2: 71.380 us/op
Iteration   3: 77.912 us/op
Iteration   4: 71.095 us/op
Iteration   5: 78.117 us/op
Iteration   6: 75.825 us/op
Iteration   7: 82.304 us/op
Iteration   8: 82.304 us/op
Iteration   9: 87.703 us/op
Iteration  10: 80.689 us/op

# Run progress: 21.82% complete, ETA 01:38:55
# Fork: 13 of 20
# Warmup Iteration   1: 658.934 us/op
# Warmup Iteration   2: 213.446 us/op
# Warmup Iteration   3: 177.380 us/op
# Warmup Iteration   4: 148.864 us/op
# Warmup Iteration   5: 140.523 us/op
# Warmup Iteration   6: 128.482 us/op
# Warmup Iteration   7: 109.519 us/op
# Warmup Iteration   8: 73.277 us/op
# Warmup Iteration   9: 70.603 us/op
# Warmup Iteration  10: 60.966 us/op
Iteration   1: 68.135 us/op
Iteration   2: 72.799 us/op
Iteration   3: 65.475 us/op
Iteration   4: 68.605 us/op
Iteration   5: 64.753 us/op
Iteration   6: 75.017 us/op
Iteration   7: 71.206 us/op
Iteration   8: 72.129 us/op
Iteration   9: 73.782 us/op
Iteration  10: 76.488 us/op

# Run progress: 22.12% complete, ETA 01:38:27
# Fork: 14 of 20
# Warmup Iteration   1: 642.898 us/op
# Warmup Iteration   2: 201.699 us/op
# Warmup Iteration   3: 181.062 us/op
# Warmup Iteration   4: 154.505 us/op
# Warmup Iteration   5: 151.848 us/op
# Warmup Iteration   6: 153.575 us/op
# Warmup Iteration   7: 143.621 us/op
# Warmup Iteration   8: 84.557 us/op
# Warmup Iteration   9: 80.409 us/op
# Warmup Iteration  10: 75.085 us/op
Iteration   1: 75.921 us/op
Iteration   2: 81.814 us/op
Iteration   3: 73.081 us/op
Iteration   4: 76.145 us/op
Iteration   5: 78.151 us/op
Iteration   6: 67.488 us/op
Iteration   7: 73.907 us/op
Iteration   8: 71.355 us/op
Iteration   9: 70.240 us/op
Iteration  10: 66.517 us/op

# Run progress: 22.43% complete, ETA 01:37:59
# Fork: 15 of 20
# Warmup Iteration   1: 750.926 us/op
# Warmup Iteration   2: 194.762 us/op
# Warmup Iteration   3: 163.542 us/op
# Warmup Iteration   4: 189.647 us/op
# Warmup Iteration   5: 161.378 us/op
# Warmup Iteration   6: 130.768 us/op
# Warmup Iteration   7: 150.316 us/op
# Warmup Iteration   8: 84.372 us/op
# Warmup Iteration   9: 66.772 us/op
# Warmup Iteration  10: 72.540 us/op
Iteration   1: 77.897 us/op
Iteration   2: 74.266 us/op
Iteration   3: 77.050 us/op
Iteration   4: 73.818 us/op
Iteration   5: 74.783 us/op
Iteration   6: 72.263 us/op
Iteration   7: 66.495 us/op
Iteration   8: 66.117 us/op
Iteration   9: 67.960 us/op
Iteration  10: 77.057 us/op

# Run progress: 22.73% complete, ETA 01:37:32
# Fork: 16 of 20
# Warmup Iteration   1: 434.179 us/op
# Warmup Iteration   2: 188.675 us/op
# Warmup Iteration   3: 154.126 us/op
# Warmup Iteration   4: 149.891 us/op
# Warmup Iteration   5: 136.919 us/op
# Warmup Iteration   6: 131.292 us/op
# Warmup Iteration   7: 76.008 us/op
# Warmup Iteration   8: 79.206 us/op
# Warmup Iteration   9: 73.014 us/op
# Warmup Iteration  10: 76.407 us/op
Iteration   1: 67.265 us/op
Iteration   2: 72.193 us/op
Iteration   3: 80.434 us/op
Iteration   4: 79.570 us/op
Iteration   5: 67.725 us/op
Iteration   6: 68.515 us/op
Iteration   7: 69.497 us/op
Iteration   8: 70.429 us/op
Iteration   9: 68.326 us/op
Iteration  10: 65.984 us/op

# Run progress: 23.03% complete, ETA 01:37:05
# Fork: 17 of 20
# Warmup Iteration   1: 978.277 us/op
# Warmup Iteration   2: 196.382 us/op
# Warmup Iteration   3: 159.833 us/op
# Warmup Iteration   4: 154.132 us/op
# Warmup Iteration   5: 152.909 us/op
# Warmup Iteration   6: 131.061 us/op
# Warmup Iteration   7: 107.294 us/op
# Warmup Iteration   8: 68.926 us/op
# Warmup Iteration   9: 81.732 us/op
# Warmup Iteration  10: 69.258 us/op
Iteration   1: 69.236 us/op
Iteration   2: 75.080 us/op
Iteration   3: 65.003 us/op
Iteration   4: 78.514 us/op
Iteration   5: 82.122 us/op
Iteration   6: 70.411 us/op
Iteration   7: 69.257 us/op
Iteration   8: 71.875 us/op
Iteration   9: 77.971 us/op
Iteration  10: 91.328 us/op

# Run progress: 23.34% complete, ETA 01:36:37
# Fork: 18 of 20
# Warmup Iteration   1: 406.825 us/op
# Warmup Iteration   2: 199.689 us/op
# Warmup Iteration   3: 175.295 us/op
# Warmup Iteration   4: 148.631 us/op
# Warmup Iteration   5: 144.926 us/op
# Warmup Iteration   6: 134.632 us/op
# Warmup Iteration   7: 83.203 us/op
# Warmup Iteration   8: 64.687 us/op
# Warmup Iteration   9: 67.622 us/op
# Warmup Iteration  10: 71.526 us/op
Iteration   1: 68.757 us/op
Iteration   2: 77.010 us/op
Iteration   3: 84.791 us/op
Iteration   4: 66.374 us/op
Iteration   5: 71.810 us/op
Iteration   6: 76.646 us/op
Iteration   7: 77.038 us/op
Iteration   8: 68.457 us/op
Iteration   9: 67.139 us/op
Iteration  10: 69.904 us/op

# Run progress: 23.64% complete, ETA 01:36:10
# Fork: 19 of 20
# Warmup Iteration   1: 826.561 us/op
# Warmup Iteration   2: 203.222 us/op
# Warmup Iteration   3: 168.639 us/op
# Warmup Iteration   4: 162.990 us/op
# Warmup Iteration   5: 137.010 us/op
# Warmup Iteration   6: 141.717 us/op
# Warmup Iteration   7: 134.206 us/op
# Warmup Iteration   8: 97.266 us/op
# Warmup Iteration   9: 73.327 us/op
# Warmup Iteration  10: 73.311 us/op
Iteration   1: 81.157 us/op
Iteration   2: 78.293 us/op
Iteration   3: 86.570 us/op
Iteration   4: 77.191 us/op
Iteration   5: 77.009 us/op
Iteration   6: 70.919 us/op
Iteration   7: 76.541 us/op
Iteration   8: 75.008 us/op
Iteration   9: 80.662 us/op
Iteration  10: 73.787 us/op

# Run progress: 23.94% complete, ETA 01:35:43
# Fork: 20 of 20
# Warmup Iteration   1: 652.888 us/op
# Warmup Iteration   2: 174.789 us/op
# Warmup Iteration   3: 171.780 us/op
# Warmup Iteration   4: 179.822 us/op
# Warmup Iteration   5: 126.765 us/op
# Warmup Iteration   6: 129.878 us/op
# Warmup Iteration   7: 130.297 us/op
# Warmup Iteration   8: 84.354 us/op
# Warmup Iteration   9: 68.392 us/op
# Warmup Iteration  10: 68.140 us/op
Iteration   1: 70.315 us/op
Iteration   2: 78.299 us/op
Iteration   3: 68.161 us/op
Iteration   4: 67.106 us/op
Iteration   5: 73.651 us/op
Iteration   6: 63.588 us/op
Iteration   7: 63.910 us/op
Iteration   8: 64.209 us/op
Iteration   9: 60.751 us/op
Iteration  10: 67.878 us/op


Result "org.perf.jdbc.Select_1.test":
  74.722 ±(99.9%) 1.524 us/op [Average]
  (min, avg, max) = (60.751, 74.722, 99.433), stdev = 6.455
  CI (99.9%): [73.197, 76.246] (assumes normal distribution)


# JMH version: 1.21
# VM version: JDK 10.0.2, Java HotSpot(TM) 64-Bit Server VM, 10.0.2+13
# VM invoker: /usr/lib/jvm/java-10-oracle/bin/java
# VM options: -Duser.country=US -Duser.language=en -Xmx32m -Xms32m
# Warmup: 10 iterations, 1 s each
# Measurement: 10 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: org.perf.jdbc.Select_1.test
# Parameters: (driver = mariadb)

# Run progress: 24.25% complete, ETA 01:35:16
# Fork: 1 of 20
# Warmup Iteration   1: 103.169 us/op
# Warmup Iteration   2: 74.304 us/op
# Warmup Iteration   3: 56.001 us/op
# Warmup Iteration   4: 59.051 us/op
# Warmup Iteration   5: 59.890 us/op
# Warmup Iteration   6: 56.558 us/op
# Warmup Iteration   7: 60.433 us/op
# Warmup Iteration   8: 58.698 us/op
# Warmup Iteration   9: 51.084 us/op
# Warmup Iteration  10: 54.132 us/op
Iteration   1: 56.232 us/op
Iteration   2: 67.596 us/op
Iteration   3: 60.517 us/op
Iteration   4: 63.884 us/op
Iteration   5: 55.481 us/op
Iteration   6: 57.967 us/op
Iteration   7: 55.828 us/op
Iteration   8: 64.006 us/op
Iteration   9: 56.250 us/op
Iteration  10: 54.332 us/op

# Run progress: 24.55% complete, ETA 01:34:48
# Fork: 2 of 20
# Warmup Iteration   1: 106.534 us/op
# Warmup Iteration   2: 62.256 us/op
# Warmup Iteration   3: 59.871 us/op
# Warmup Iteration   4: 58.912 us/op
# Warmup Iteration   5: 58.289 us/op
# Warmup Iteration   6: 56.112 us/op
# Warmup Iteration   7: 53.419 us/op
# Warmup Iteration   8: 52.274 us/op
# Warmup Iteration   9: 53.181 us/op
# Warmup Iteration  10: 54.637 us/op
Iteration   1: 59.516 us/op
Iteration   2: 60.265 us/op
Iteration   3: 55.322 us/op
Iteration   4: 55.680 us/op
Iteration   5: 59.544 us/op
Iteration   6: 63.845 us/op
Iteration   7: 54.042 us/op
Iteration   8: 52.581 us/op
Iteration   9: 52.470 us/op
Iteration  10: 63.483 us/op

# Run progress: 24.85% complete, ETA 01:34:21
# Fork: 3 of 20
